date_hour,time,mean_time,sd_time,time_s,name,value,month,hour,day,minute,hour_day,value_s
2023-07-21T04:26:49Z,857,1296,748.101597378324,-0.5868186908548899,t_c_depth_5_cm,24.429,7,4,21,26,21_4,0.862253642817174
2023-07-21T04:26:49Z,857,1296,748.101597378324,-0.5868186908548899,t_c_depth_10_cm,25.3943,7,4,21,26,21_4,0.896325174251593
2023-07-21T04:27:49Z,858,1296,748.101597378324,-0.5854819740192295,t_c_depth_0_cm,22.8846,7,4,21,27,21_4,0.8077420162271849
2023-07-21T04:27:49Z,858,1296,748.101597378324,-0.5854819740192295,t_c_depth_5_cm,24.429,7,4,21,27,21_4,0.862253642817174
2023-07-21T04:27:49Z,858,1296,748.101597378324,-0.5854819740192295,t_c_depth_10_cm,25.3943,7,4,21,27,21_4,0.896325174251593
2023-07-21T04:28:49Z,859,1296,748.101597378324,-0.5841452571835692,t_c_depth_0_cm,22.8417,7,4,21,28,21_4,0.806227804377463
2023-07-21T04:28:49Z,859,1296,748.101597378324,-0.5841452571835692,t_c_depth_5_cm,24.4075,7,4,21,28,21_4,0.8614947720766374
2023-07-21T04:28:49Z,859,1296,748.101597378324,-0.5841452571835692,t_c_depth_10_cm,25.3943,7,4,21,28,21_4,0.896325174251593
2023-07-21T04:29:49Z,860,1296,748.101597378324,-0.5828085403479089,t_c_depth_0_cm,22.8631,7,4,21,29,21_4,0.8069831454866483
2023-07-21T04:29:49Z,860,1296,748.101597378324,-0.5828085403479089,t_c_depth_5_cm,24.3861,7,4,21,29,21_4,0.8607394309674521
2023-07-21T04:29:49Z,860,1296,748.101597378324,-0.5828085403479089,t_c_depth_10_cm,25.3943,7,4,21,29,21_4,0.896325174251593
2023-07-21T04:30:49Z,861,1296,748.101597378324,-0.5814718235122486,t_c_depth_0_cm,22.8417,7,4,21,30,21_4,0.806227804377463
2023-07-21T04:30:49Z,861,1296,748.101597378324,-0.5814718235122486,t_c_depth_5_cm,24.3861,7,4,21,30,21_4,0.8607394309674521
2023-07-21T04:30:49Z,861,1296,748.101597378324,-0.5814718235122486,t_c_depth_10_cm,25.3943,7,4,21,30,21_4,0.896325174251593
2023-07-21T04:31:49Z,862,1296,748.101597378324,-0.5801351066765882,t_c_depth_0_cm,22.7773,7,4,21,31,21_4,0.8039547217872045
2023-07-21T04:31:49Z,862,1296,748.101597378324,-0.5801351066765882,t_c_depth_5_cm,24.3861,7,4,21,31,21_4,0.8607394309674521
2023-07-21T04:31:49Z,862,1296,748.101597378324,-0.5801351066765882,t_c_depth_10_cm,25.3514,7,4,21,31,21_4,0.8948109624018711
2023-07-21T04:32:49Z,863,1296,748.101597378324,-0.5787983898409279,t_c_depth_0_cm,22.8202,7,4,21,32,21_4,0.8054689336369264
2023-07-21T04:32:49Z,863,1296,748.101597378324,-0.5787983898409279,t_c_depth_5_cm,24.3646,7,4,21,32,21_4,0.8599805602269155
2023-07-21T04:32:49Z,863,1296,748.101597378324,-0.5787983898409279,t_c_depth_10_cm,25.3085,7,4,21,32,21_4,0.893296750552149
2023-07-21T04:33:49Z,864,1296,748.101597378324,-0.5774616730052675,t_c_depth_0_cm,22.7988,7,4,21,33,21_4,0.8047135925277411
2023-07-21T04:33:49Z,864,1296,748.101597378324,-0.5774616730052675,t_c_depth_5_cm,24.3432,7,4,21,33,21_4,0.8592252191177302
2023-07-21T04:33:49Z,864,1296,748.101597378324,-0.5774616730052675,t_c_depth_10_cm,25.3085,7,4,21,33,21_4,0.893296750552149
2023-07-21T04:34:49Z,865,1296,748.101597378324,-0.5761249561696071,t_c_depth_0_cm,22.7773,7,4,21,34,21_4,0.8039547217872045
2023-07-21T04:34:49Z,865,1296,748.101597378324,-0.5761249561696071,t_c_depth_5_cm,24.3646,7,4,21,34,21_4,0.8599805602269155
2023-07-21T04:34:49Z,865,1296,748.101597378324,-0.5761249561696071,t_c_depth_10_cm,25.3514,7,4,21,34,21_4,0.8948109624018711
2023-07-21T04:35:49Z,866,1296,748.101597378324,-0.5747882393339468,t_c_depth_0_cm,22.7344,7,4,21,35,21_4,0.8024405099374826
2023-07-21T04:35:49Z,866,1296,748.101597378324,-0.5747882393339468,t_c_depth_5_cm,24.3646,7,4,21,35,21_4,0.8599805602269155
2023-07-21T04:35:49Z,866,1296,748.101597378324,-0.5747882393339468,t_c_depth_10_cm,25.3085,7,4,21,35,21_4,0.893296750552149
2023-07-21T04:36:49Z,867,1296,748.101597378324,-0.5734515224982865,t_c_depth_0_cm,22.7559,7,4,21,36,21_4,0.8031993806780192
2023-07-21T04:36:49Z,867,1296,748.101597378324,-0.5734515224982865,t_c_depth_5_cm,24.3646,7,4,21,36,21_4,0.8599805602269155
2023-07-21T04:36:49Z,867,1296,748.101597378324,-0.5734515224982865,t_c_depth_10_cm,25.3085,7,4,21,36,21_4,0.893296750552149
2023-07-21T04:37:49Z,868,1296,748.101597378324,-0.5721148056626262,t_c_depth_0_cm,22.713,7,4,21,37,21_4,0.8016851688282973
2023-07-21T04:37:49Z,868,1296,748.101597378324,-0.5721148056626262,t_c_depth_5_cm,24.3003,7,4,21,37,21_4,0.8577110072680083
2023-07-21T04:37:49Z,868,1296,748.101597378324,-0.5721148056626262,t_c_depth_10_cm,25.2656,7,4,21,37,21_4,0.8917825387024271
2023-07-21T04:38:49Z,869,1296,748.101597378324,-0.5707780888269658,t_c_depth_0_cm,22.7344,7,4,21,38,21_4,0.8024405099374826
2023-07-21T04:38:49Z,869,1296,748.101597378324,-0.5707780888269658,t_c_depth_5_cm,24.3432,7,4,21,38,21_4,0.8592252191177302
2023-07-21T04:38:49Z,869,1296,748.101597378324,-0.5707780888269658,t_c_depth_10_cm,25.2656,7,4,21,38,21_4,0.8917825387024271
2023-07-21T04:39:49Z,870,1296,748.101597378324,-0.5694413719913055,t_c_depth_0_cm,22.6915,7,4,21,39,21_4,0.8009262980877607
2023-07-21T04:39:49Z,870,1296,748.101597378324,-0.5694413719913055,t_c_depth_5_cm,24.3003,7,4,21,39,21_4,0.8577110072680083
2023-07-21T04:39:49Z,870,1296,748.101597378324,-0.5694413719913055,t_c_depth_10_cm,25.3085,7,4,21,39,21_4,0.893296750552149
2023-07-21T04:40:49Z,871,1296,748.101597378324,-0.5681046551556451,t_c_depth_0_cm,22.6701,7,4,21,40,21_4,0.8001709569785754
2023-07-21T04:40:49Z,871,1296,748.101597378324,-0.5681046551556451,t_c_depth_5_cm,24.2788,7,4,21,40,21_4,0.8569521365274717
2023-07-21T04:40:49Z,871,1296,748.101597378324,-0.5681046551556451,t_c_depth_10_cm,25.2656,7,4,21,40,21_4,0.8917825387024271
2023-07-21T04:41:49Z,872,1296,748.101597378324,-0.5667679383199847,t_c_depth_0_cm,22.6701,7,4,21,41,21_4,0.8001709569785754
2023-07-21T04:41:49Z,872,1296,748.101597378324,-0.5667679383199847,t_c_depth_5_cm,24.2574,7,4,21,41,21_4,0.8561967954182864
2023-07-21T04:41:49Z,872,1296,748.101597378324,-0.5667679383199847,t_c_depth_10_cm,25.2656,7,4,21,41,21_4,0.8917825387024271
2023-07-21T04:42:49Z,873,1296,748.101597378324,-0.5654312214843245,t_c_depth_0_cm,22.6915,7,4,21,42,21_4,0.8009262980877607
2023-07-21T04:42:49Z,873,1296,748.101597378324,-0.5654312214843245,t_c_depth_5_cm,24.2145,7,4,21,42,21_4,0.8546825835685645
2023-07-21T04:42:49Z,873,1296,748.101597378324,-0.5654312214843245,t_c_depth_10_cm,25.2656,7,4,21,42,21_4,0.8917825387024271
2023-07-21T04:43:49Z,874,1296,748.101597378324,-0.5640945046486641,t_c_depth_0_cm,22.6486,7,4,21,43,21_4,0.7994120862380386
2023-07-21T04:43:49Z,874,1296,748.101597378324,-0.5640945046486641,t_c_depth_5_cm,24.2359,7,4,21,43,21_4,0.8554379246777497
2023-07-21T04:43:49Z,874,1296,748.101597378324,-0.5640945046486641,t_c_depth_10_cm,25.2227,7,4,21,43,21_4,0.8902683268527052
2023-07-21T04:44:49Z,875,1296,748.101597378324,-0.5627577878130038,t_c_depth_0_cm,22.6272,7,4,21,44,21_4,0.7986567451288533
2023-07-21T04:44:49Z,875,1296,748.101597378324,-0.5627577878130038,t_c_depth_5_cm,24.2359,7,4,21,44,21_4,0.8554379246777497
2023-07-21T04:44:49Z,875,1296,748.101597378324,-0.5627577878130038,t_c_depth_10_cm,25.2656,7,4,21,44,21_4,0.8917825387024271
2023-07-21T04:45:49Z,876,1296,748.101597378324,-0.5614210709773434,t_c_depth_0_cm,22.6272,7,4,21,45,21_4,0.7986567451288533
2023-07-21T04:45:49Z,876,1296,748.101597378324,-0.5614210709773434,t_c_depth_5_cm,24.2359,7,4,21,45,21_4,0.8554379246777497
2023-07-21T04:45:49Z,876,1296,748.101597378324,-0.5614210709773434,t_c_depth_10_cm,25.2227,7,4,21,45,21_4,0.8902683268527052
2023-07-21T04:46:49Z,877,1296,748.101597378324,-0.5600843541416831,t_c_depth_0_cm,22.6272,7,4,21,46,21_4,0.7986567451288533
2023-07-21T04:46:49Z,877,1296,748.101597378324,-0.5600843541416831,t_c_depth_5_cm,24.2145,7,4,21,46,21_4,0.8546825835685645
2023-07-21T04:46:49Z,877,1296,748.101597378324,-0.5600843541416831,t_c_depth_10_cm,25.2227,7,4,21,46,21_4,0.8902683268527052
2023-07-21T04:47:49Z,878,1296,748.101597378324,-0.5587476373060227,t_c_depth_0_cm,22.6486,7,4,21,47,21_4,0.7994120862380386
2023-07-21T04:47:49Z,878,1296,748.101597378324,-0.5587476373060227,t_c_depth_5_cm,24.2359,7,4,21,47,21_4,0.8554379246777497
2023-07-21T04:47:49Z,878,1296,748.101597378324,-0.5587476373060227,t_c_depth_10_cm,25.1798,7,4,21,47,21_4,0.8887541150029833
2023-07-21T04:48:49Z,879,1296,748.101597378324,-0.5574109204703623,t_c_depth_0_cm,22.6486,7,4,21,48,21_4,0.7994120862380386
2023-07-21T04:48:49Z,879,1296,748.101597378324,-0.5574109204703623,t_c_depth_5_cm,24.2359,7,4,21,48,21_4,0.8554379246777497
2023-07-21T04:48:49Z,879,1296,748.101597378324,-0.5574109204703623,t_c_depth_10_cm,25.2227,7,4,21,48,21_4,0.8902683268527052
2023-07-21T04:49:49Z,880,1296,748.101597378324,-0.5560742036347021,t_c_depth_0_cm,22.6057,7,4,21,49,21_4,0.7978978743883167
2023-07-21T04:49:49Z,880,1296,748.101597378324,-0.5560742036347021,t_c_depth_5_cm,24.193,7,4,21,49,21_4,0.8539237128280278
2023-07-21T04:49:49Z,880,1296,748.101597378324,-0.5560742036347021,t_c_depth_10_cm,25.1798,7,4,21,49,21_4,0.8887541150029833
2023-07-21T04:50:49Z,881,1296,748.101597378324,-0.5547374867990417,t_c_depth_0_cm,22.6057,7,4,21,50,21_4,0.7978978743883167
2023-07-21T04:50:49Z,881,1296,748.101597378324,-0.5547374867990417,t_c_depth_5_cm,24.1716,7,4,21,50,21_4,0.8531683717188425
2023-07-21T04:50:49Z,881,1296,748.101597378324,-0.5547374867990417,t_c_depth_10_cm,25.1798,7,4,21,50,21_4,0.8887541150029833
2023-07-21T04:51:49Z,882,1296,748.101597378324,-0.5534007699633814,t_c_depth_0_cm,22.5628,7,4,21,51,21_4,0.7963836625385948
2023-07-21T04:51:49Z,882,1296,748.101597378324,-0.5534007699633814,t_c_depth_5_cm,24.193,7,4,21,51,21_4,0.8539237128280278
2023-07-21T04:51:49Z,882,1296,748.101597378324,-0.5534007699633814,t_c_depth_10_cm,25.1369,7,4,21,51,21_4,0.8872399031532614
2023-07-21T04:52:49Z,883,1296,748.101597378324,-0.552064053127721,t_c_depth_0_cm,22.5414,7,4,21,52,21_4,0.7956283214294095
2023-07-21T04:52:49Z,883,1296,748.101597378324,-0.552064053127721,t_c_depth_5_cm,24.1716,7,4,21,52,21_4,0.8531683717188425
2023-07-21T04:52:49Z,883,1296,748.101597378324,-0.552064053127721,t_c_depth_10_cm,25.1369,7,4,21,52,21_4,0.8872399031532614
2023-07-21T04:53:49Z,884,1296,748.101597378324,-0.5507273362920607,t_c_depth_0_cm,22.5414,7,4,21,53,21_4,0.7956283214294095
2023-07-21T04:53:49Z,884,1296,748.101597378324,-0.5507273362920607,t_c_depth_5_cm,24.1716,7,4,21,53,21_4,0.8531683717188425
2023-07-21T04:53:49Z,884,1296,748.101597378324,-0.5507273362920607,t_c_depth_10_cm,25.094,7,4,21,53,21_4,0.8857256913035395
2023-07-21T04:54:49Z,885,1296,748.101597378324,-0.5493906194564003,t_c_depth_0_cm,22.5414,7,4,21,54,21_4,0.7956283214294095
2023-07-21T04:54:49Z,885,1296,748.101597378324,-0.5493906194564003,t_c_depth_5_cm,24.1716,7,4,21,54,21_4,0.8531683717188425
2023-07-21T04:54:49Z,885,1296,748.101597378324,-0.5493906194564003,t_c_depth_10_cm,25.1369,7,4,21,54,21_4,0.8872399031532614
2023-07-21T04:55:49Z,886,1296,748.101597378324,-0.54805390262074,t_c_depth_0_cm,22.5414,7,4,21,55,21_4,0.7956283214294095
2023-07-21T04:55:49Z,886,1296,748.101597378324,-0.54805390262074,t_c_depth_5_cm,24.1287,7,4,21,55,21_4,0.8516541598691205
2023-07-21T04:55:49Z,886,1296,748.101597378324,-0.54805390262074,t_c_depth_10_cm,25.1369,7,4,21,55,21_4,0.8872399031532614
2023-07-21T04:56:49Z,887,1296,748.101597378324,-0.5467171857850797,t_c_depth_0_cm,22.4985,7,4,21,56,21_4,0.7941141095796876
2023-07-21T04:56:49Z,887,1296,748.101597378324,-0.5467171857850797,t_c_depth_5_cm,24.1287,7,4,21,56,21_4,0.8516541598691205
2023-07-21T04:56:49Z,887,1296,748.101597378324,-0.5467171857850797,t_c_depth_10_cm,25.094,7,4,21,56,21_4,0.8857256913035395
2023-07-21T04:57:49Z,888,1296,748.101597378324,-0.5453804689494193,t_c_depth_0_cm,22.477,7,4,21,57,21_4,0.793355238839151
2023-07-21T04:57:49Z,888,1296,748.101597378324,-0.5453804689494193,t_c_depth_5_cm,24.1072,7,4,21,57,21_4,0.8508952891285839
2023-07-21T04:57:49Z,888,1296,748.101597378324,-0.5453804689494193,t_c_depth_10_cm,25.094,7,4,21,57,21_4,0.8857256913035395
2023-07-21T04:58:49Z,889,1296,748.101597378324,-0.544043752113759,t_c_depth_0_cm,22.4985,7,4,21,58,21_4,0.7941141095796876
2023-07-21T04:58:49Z,889,1296,748.101597378324,-0.544043752113759,t_c_depth_5_cm,24.0858,7,4,21,58,21_4,0.8501399480193986
2023-07-21T04:58:49Z,889,1296,748.101597378324,-0.544043752113759,t_c_depth_10_cm,25.0511,7,4,21,58,21_4,0.8842114794538176
2023-07-21T04:59:49Z,890,1296,748.101597378324,-0.5427070352780986,t_c_depth_0_cm,22.4985,7,4,21,59,21_4,0.7941141095796876
2023-07-21T04:59:49Z,890,1296,748.101597378324,-0.5427070352780986,t_c_depth_5_cm,24.0643,7,4,21,59,21_4,0.849381077278862
2023-07-21T04:59:49Z,890,1296,748.101597378324,-0.5427070352780986,t_c_depth_10_cm,25.094,7,4,21,59,21_4,0.8857256913035395
2023-07-21T05:00:49Z,891,1296,748.101597378324,-0.5413703184424383,t_c_depth_0_cm,22.4985,7,5,21,0,21_5,0.7941141095796876
2023-07-21T05:00:49Z,891,1296,748.101597378324,-0.5413703184424383,t_c_depth_5_cm,24.0643,7,5,21,0,21_5,0.849381077278862
2023-07-21T05:00:49Z,891,1296,748.101597378324,-0.5413703184424383,t_c_depth_10_cm,25.0511,7,5,21,0,21_5,0.8842114794538176
2023-07-21T05:01:49Z,892,1296,748.101597378324,-0.5400336016067779,t_c_depth_0_cm,22.477,7,5,21,1,21_5,0.793355238839151
2023-07-21T05:01:49Z,892,1296,748.101597378324,-0.5400336016067779,t_c_depth_5_cm,24.0429,7,5,21,1,21_5,0.8486257361696767
2023-07-21T05:01:49Z,892,1296,748.101597378324,-0.5400336016067779,t_c_depth_10_cm,25.0511,7,5,21,1,21_5,0.8842114794538176
2023-07-21T05:02:49Z,893,1296,748.101597378324,-0.5386968847711177,t_c_depth_0_cm,22.4985,7,5,21,2,21_5,0.7941141095796876
2023-07-21T05:02:49Z,893,1296,748.101597378324,-0.5386968847711177,t_c_depth_5_cm,24.0429,7,5,21,2,21_5,0.8486257361696767
2023-07-21T05:02:49Z,893,1296,748.101597378324,-0.5386968847711177,t_c_depth_10_cm,25.0082,7,5,21,2,21_5,0.8826972676040956
2023-07-21T05:03:49Z,894,1296,748.101597378324,-0.5373601679354573,t_c_depth_0_cm,22.477,7,5,21,3,21_5,0.793355238839151
2023-07-21T05:03:49Z,894,1296,748.101597378324,-0.5373601679354573,t_c_depth_5_cm,24.0429,7,5,21,3,21_5,0.8486257361696767
2023-07-21T05:03:49Z,894,1296,748.101597378324,-0.5373601679354573,t_c_depth_10_cm,25.0082,7,5,21,3,21_5,0.8826972676040956
2023-07-21T05:04:49Z,895,1296,748.101597378324,-0.5360234510997969,t_c_depth_0_cm,22.4556,7,5,21,4,21_5,0.7925998977299658
2023-07-21T05:04:49Z,895,1296,748.101597378324,-0.5360234510997969,t_c_depth_5_cm,24.0214,7,5,21,4,21_5,0.8478668654291401
2023-07-21T05:04:49Z,895,1296,748.101597378324,-0.5360234510997969,t_c_depth_10_cm,25.0082,7,5,21,4,21_5,0.8826972676040956
2023-07-21T05:05:49Z,896,1296,748.101597378324,-0.5346867342641366,t_c_depth_0_cm,22.4556,7,5,21,5,21_5,0.7925998977299658
2023-07-21T05:05:49Z,896,1296,748.101597378324,-0.5346867342641366,t_c_depth_5_cm,24,7,5,21,5,21_5,0.8471115243199548
2023-07-21T05:05:49Z,896,1296,748.101597378324,-0.5346867342641366,t_c_depth_10_cm,24.9653,7,5,21,5,21_5,0.8811830557543736
2023-07-21T05:06:49Z,897,1296,748.101597378324,-0.5333500174284762,t_c_depth_0_cm,22.4556,7,5,21,6,21_5,0.7925998977299658
2023-07-21T05:06:49Z,897,1296,748.101597378324,-0.5333500174284762,t_c_depth_5_cm,23.9785,7,5,21,6,21_5,0.8463526535794182
2023-07-21T05:06:49Z,897,1296,748.101597378324,-0.5333500174284762,t_c_depth_10_cm,25.0082,7,5,21,6,21_5,0.8826972676040956
2023-07-21T05:07:49Z,898,1296,748.101597378324,-0.5320133005928159,t_c_depth_0_cm,22.4341,7,5,21,7,21_5,0.7918410269894292
2023-07-21T05:07:49Z,898,1296,748.101597378324,-0.5320133005928159,t_c_depth_5_cm,24.0214,7,5,21,7,21_5,0.8478668654291401
2023-07-21T05:07:49Z,898,1296,748.101597378324,-0.5320133005928159,t_c_depth_10_cm,25.0082,7,5,21,7,21_5,0.8826972676040956
2023-07-21T05:08:49Z,899,1296,748.101597378324,-0.5306765837571555,t_c_depth_0_cm,22.4127,7,5,21,8,21_5,0.7910856858802439
2023-07-21T05:08:49Z,899,1296,748.101597378324,-0.5306765837571555,t_c_depth_5_cm,24,7,5,21,8,21_5,0.8471115243199548
2023-07-21T05:08:49Z,899,1296,748.101597378324,-0.5306765837571555,t_c_depth_10_cm,25.0082,7,5,21,8,21_5,0.8826972676040956
2023-07-21T05:09:49Z,900,1296,748.101597378324,-0.5293398669214953,t_c_depth_0_cm,22.4127,7,5,21,9,21_5,0.7910856858802439
2023-07-21T05:09:49Z,900,1296,748.101597378324,-0.5293398669214953,t_c_depth_5_cm,23.9571,7,5,21,9,21_5,0.845597312470233
2023-07-21T05:09:49Z,900,1296,748.101597378324,-0.5293398669214953,t_c_depth_10_cm,25.0082,7,5,21,9,21_5,0.8826972676040956
2023-07-21T05:10:49Z,901,1296,748.101597378324,-0.5280031500858349,t_c_depth_0_cm,22.4127,7,5,21,10,21_5,0.7910856858802439
2023-07-21T05:10:49Z,901,1296,748.101597378324,-0.5280031500858349,t_c_depth_5_cm,23.9571,7,5,21,10,21_5,0.845597312470233
2023-07-21T05:10:49Z,901,1296,748.101597378324,-0.5280031500858349,t_c_depth_10_cm,24.9653,7,5,21,10,21_5,0.8811830557543736
2023-07-21T05:11:49Z,902,1296,748.101597378324,-0.5266664332501745,t_c_depth_0_cm,22.3912,7,5,21,11,21_5,0.7903268151397073
2023-07-21T05:11:49Z,902,1296,748.101597378324,-0.5266664332501745,t_c_depth_5_cm,23.9571,7,5,21,11,21_5,0.845597312470233
2023-07-21T05:11:49Z,902,1296,748.101597378324,-0.5266664332501745,t_c_depth_10_cm,25.0082,7,5,21,11,21_5,0.8826972676040956
2023-07-21T05:12:49Z,903,1296,748.101597378324,-0.5253297164145142,t_c_depth_0_cm,22.3912,7,5,21,12,21_5,0.7903268151397073
2023-07-21T05:12:49Z,903,1296,748.101597378324,-0.5253297164145142,t_c_depth_5_cm,23.9356,7,5,21,12,21_5,0.8448384417296964
2023-07-21T05:12:49Z,903,1296,748.101597378324,-0.5253297164145142,t_c_depth_10_cm,24.9653,7,5,21,12,21_5,0.8811830557543736
2023-07-21T05:13:49Z,904,1296,748.101597378324,-0.5239929995788538,t_c_depth_0_cm,22.4341,7,5,21,13,21_5,0.7918410269894292
2023-07-21T05:13:49Z,904,1296,748.101597378324,-0.5239929995788538,t_c_depth_5_cm,23.9571,7,5,21,13,21_5,0.845597312470233
2023-07-21T05:13:49Z,904,1296,748.101597378324,-0.5239929995788538,t_c_depth_10_cm,24.9653,7,5,21,13,21_5,0.8811830557543736
2023-07-21T05:14:49Z,905,1296,748.101597378324,-0.5226562827431935,t_c_depth_0_cm,22.3698,7,5,21,14,21_5,0.789571474030522
2023-07-21T05:14:49Z,905,1296,748.101597378324,-0.5226562827431935,t_c_depth_5_cm,23.9142,7,5,21,14,21_5,0.8440831006205111
2023-07-21T05:14:49Z,905,1296,748.101597378324,-0.5226562827431935,t_c_depth_10_cm,24.9653,7,5,21,14,21_5,0.8811830557543736
2023-07-21T05:15:49Z,906,1296,748.101597378324,-0.5213195659075331,t_c_depth_0_cm,22.4127,7,5,21,15,21_5,0.7910856858802439
2023-07-21T05:15:49Z,906,1296,748.101597378324,-0.5213195659075331,t_c_depth_5_cm,23.9142,7,5,21,15,21_5,0.8440831006205111
2023-07-21T05:15:49Z,906,1296,748.101597378324,-0.5213195659075331,t_c_depth_10_cm,24.9224,7,5,21,15,21_5,0.8796688439046517
2023-07-21T05:16:49Z,907,1296,748.101597378324,-0.5199828490718729,t_c_depth_0_cm,22.3912,7,5,21,16,21_5,0.7903268151397073
2023-07-21T05:16:49Z,907,1296,748.101597378324,-0.5199828490718729,t_c_depth_5_cm,23.8927,7,5,21,16,21_5,0.8433242298799745
2023-07-21T05:16:49Z,907,1296,748.101597378324,-0.5199828490718729,t_c_depth_10_cm,24.8795,7,5,21,16,21_5,0.8781546320549298
2023-07-21T05:17:49Z,908,1296,748.101597378324,-0.5186461322362125,t_c_depth_0_cm,22.3912,7,5,21,17,21_5,0.7903268151397073
2023-07-21T05:17:49Z,908,1296,748.101597378324,-0.5186461322362125,t_c_depth_5_cm,23.9142,7,5,21,17,21_5,0.8440831006205111
2023-07-21T05:17:49Z,908,1296,748.101597378324,-0.5186461322362125,t_c_depth_10_cm,24.8795,7,5,21,17,21_5,0.8781546320549298
2023-07-21T05:18:49Z,909,1296,748.101597378324,-0.5173094154005522,t_c_depth_0_cm,22.3698,7,5,21,18,21_5,0.789571474030522
2023-07-21T05:18:49Z,909,1296,748.101597378324,-0.5173094154005522,t_c_depth_5_cm,23.8927,7,5,21,18,21_5,0.8433242298799745
2023-07-21T05:18:49Z,909,1296,748.101597378324,-0.5173094154005522,t_c_depth_10_cm,24.8795,7,5,21,18,21_5,0.8781546320549298
2023-07-21T05:19:49Z,910,1296,748.101597378324,-0.5159726985648918,t_c_depth_0_cm,22.3912,7,5,21,19,21_5,0.7903268151397073
2023-07-21T05:19:49Z,910,1296,748.101597378324,-0.5159726985648918,t_c_depth_5_cm,23.8713,7,5,21,19,21_5,0.8425688887707892
2023-07-21T05:19:49Z,910,1296,748.101597378324,-0.5159726985648918,t_c_depth_10_cm,24.8795,7,5,21,19,21_5,0.8781546320549298
2023-07-21T05:20:49Z,911,1296,748.101597378324,-0.5146359817292314,t_c_depth_0_cm,22.3698,7,5,21,20,21_5,0.789571474030522
2023-07-21T05:20:49Z,911,1296,748.101597378324,-0.5146359817292314,t_c_depth_5_cm,23.8498,7,5,21,20,21_5,0.8418100180302523
2023-07-21T05:20:49Z,911,1296,748.101597378324,-0.5146359817292314,t_c_depth_10_cm,24.8795,7,5,21,20,21_5,0.8781546320549298
2023-07-21T05:21:49Z,912,1296,748.101597378324,-0.5132992648935711,t_c_depth_0_cm,22.3912,7,5,21,21,21_5,0.7903268151397073
2023-07-21T05:21:49Z,912,1296,748.101597378324,-0.5132992648935711,t_c_depth_5_cm,23.8498,7,5,21,21,21_5,0.8418100180302523
2023-07-21T05:21:49Z,912,1296,748.101597378324,-0.5132992648935711,t_c_depth_10_cm,24.8795,7,5,21,21,21_5,0.8781546320549298
2023-07-21T05:22:49Z,913,1296,748.101597378324,-0.5119625480579107,t_c_depth_0_cm,22.3483,7,5,21,22,21_5,0.7888126032899853
2023-07-21T05:22:49Z,913,1296,748.101597378324,-0.5119625480579107,t_c_depth_5_cm,23.8498,7,5,21,22,21_5,0.8418100180302523
2023-07-21T05:22:49Z,913,1296,748.101597378324,-0.5119625480579107,t_c_depth_10_cm,24.8795,7,5,21,22,21_5,0.8781546320549298
2023-07-21T05:23:49Z,914,1296,748.101597378324,-0.5106258312222505,t_c_depth_0_cm,22.4127,7,5,21,23,21_5,0.7910856858802439
2023-07-21T05:23:49Z,914,1296,748.101597378324,-0.5106258312222505,t_c_depth_5_cm,23.8498,7,5,21,23,21_5,0.8418100180302523
2023-07-21T05:23:49Z,914,1296,748.101597378324,-0.5106258312222505,t_c_depth_10_cm,24.8366,7,5,21,23,21_5,0.8766404202052079
2023-07-21T05:24:49Z,915,1296,748.101597378324,-0.5092891143865901,t_c_depth_0_cm,22.3912,7,5,21,24,21_5,0.7903268151397073
2023-07-21T05:24:49Z,915,1296,748.101597378324,-0.5092891143865901,t_c_depth_5_cm,23.8498,7,5,21,24,21_5,0.8418100180302523
2023-07-21T05:24:49Z,915,1296,748.101597378324,-0.5092891143865901,t_c_depth_10_cm,24.8795,7,5,21,24,21_5,0.8781546320549298
2023-07-21T05:25:49Z,916,1296,748.101597378324,-0.5079523975509298,t_c_depth_0_cm,22.3912,7,5,21,25,21_5,0.7903268151397073
